0.0015532579626752474 0.001554636480492693
0.008165938360126357 0.00817292780299537
0.019989067515846226 0.020005107420004574
0.036899976285362845 0.03692698676644059
0.05871973210397369 0.058757928172442665
0.08521711880861582 0.08526515810365011
0.11611128394758691 0.11616664185134988
0.15107475260334208 0.15113418890253635
0.18973690850537855 0.18979691097153525
0.23168792592899007 0.23174506410668724
0.2764831152309554 0.2765342852795278
0.3236476372345609 0.3236902102728242
0.3726815369160551 0.3727134366735512
0.42306504319570826 0.423084779332587
0.47426407872234116 0.4742707567528205
0.5257359212776589 0.5257292432471758
0.5769349568042917 0.5769152206674096
0.6273184630839449 0.6272865633264451
0.6763523627654391 0.6763097897271725
0.7235168847690445 0.7234657147204685
0.7683120740710099 0.768254935893309
0.8102630914946214 0.8102030890284608
0.848925247396658 0.8488658110974598
0.8838887160524131 0.8838333581486465
0.9147828811913842 0.914734841896346
0.9412802678960264 0.9412420718275536
0.9631000237146372 0.9630730132335558
0.9800109324841537 0.9799948925799917
0.9918340616398736 0.9918270721970011
0.9984467420373248 0.9984453635195036
